LocationID,X,Y,
20651,2.773,1.64
20652,2.783,1.624
20653,2.771,1.643
20654,2.781,1.626
20655,2.78,1.627
20656,2.779,1.63
20657,2.775,1.636
20658,2.774,1.638
20659,2.773,1.64
20660,2.773,1.64
20661,2.772,1.641
20662,2.771,1.643
20663,2.77,1.645
20664,2.769,1.647
20665,2.768,1.648
20666,2.766,1.654
20667,2.765,1.656
20668,2.758,1.679
20669,2.765,1.658
20670,2.764,1.66
20671,2.763,1.662
20672,2.757,1.685
20673,2.762,1.664
20674,2.761,1.666
20675,2.759,1.675
20676,2.758,1.677
20677,2.758,1.679
20678,2.758,1.681
20679,2.757,1.683
20680,2.754,1.706
20681,2.757,1.685
20682,2.756,1.687
20683,2.756,1.69
20684,2.755,1.697
20685,2.755,1.699
20686,2.754,1.702
20687,2.754,1.702
20688,2.754,1.704
20689,2.754,1.706
20690,2.749,1.78
20691,2.746,1.84
20692,2.746,1.84
20693,2.746,1.847
20694,2.746,1.849
20695,2.746,1.852
20696,2.746,1.852
20697,2.746,1.854
20698,2.746,1.856
20699,2.746,1.858
20700,2.746,1.86
20701,2.747,1.862
20702,2.748,1.87
20703,2.748,1.873
20704,2.748,1.875
20705,2.749,1.878
20706,2.748,1.875
20707,2.75,1.881
20708,2.75,1.884
20709,2.751,1.886
20710,2.753,1.892
20711,2.753,1.892
20712,2.754,1.896
20713,2.754,1.898
20714,2.754,1.898
20715,2.755,1.902
20716,2.755,1.902
20717,2.757,1.905
20718,2.757,1.907
20719,2.771,1.935
20720,2.761,1.915
20721,2.762,1.917
20722,2.763,1.921
20723,2.764,1.923
20724,2.856,1.985
20725,2.766,1.926
20726,2.767,1.928
20727,2.771,1.935
20728,2.772,1.938
20729,2.774,1.94
20730,2.774,1.94
20731,2.787,1.948
20732,2.854,1.983
20733,2.856,1.985
20734,2.856,1.985
20735,2.858,1.987
20736,2.862,1.993
20737,2.877,2.01
20738,2.864,1.996
20739,2.865,1.997
20740,2.882,2.015
20741,2.867,2
20742,2.869,2.002
20743,2.87,2.003
20744,2.891,2.024
20745,2.875,2.008
20746,2.877,2.01
20747,2.879,2.012
20748,2.882,2.015
20749,2.884,2.017
20750,2.915,2.044
20751,2.889,2.021
20752,2.891,2.024
20753,2.899,2.031
20754,2.903,2.033
20755,2.906,2.036
20756,2.906,2.036
20757,2.909,2.039
20758,2.912,2.041
20759,2.915,2.044
20760,2.918,2.046
20761,2.92,2.047
20762,2.924,2.05
20763,2.934,2.058
20764,2.934,2.058
20765,2.938,2.061
20766,2.942,2.063
20767,2.945,2.066
20768,2.949,2.068
20769,2.953,2.071
20770,2.953,2.071
20771,2.957,2.073
20772,2.973,2.084
20773,2.976,2.086
20774,2.979,2.088
20775,2.982,2.09
20776,3.014,2.108
20777,2.985,2.091
20778,2.988,2.093
20779,2.991,2.095
20780,2.994,2.097
20781,3.003,2.102
20782,3.006,2.104
20783,3.01,2.106
20784,3.014,2.108
20785,3.017,2.11
20786,3.02,2.112
20787,3.023,2.113
20788,3.062,2.135
20789,3.037,2.121
20790,3.04,2.123
20791,3.04,2.123
20792,3.045,2.125
20793,3.049,2.127
20794,3.049,2.127
20795,3.053,2.13
20796,3.057,2.132
20797,3.062,2.135
20798,3.072,2.14
20799,3.072,2.14
20800,3.076,2.142
20801,3.126,2.133
20802,3.185,2.124
20803,3.185,2.124
20804,3.189,2.126
20805,3.19,2.127
20806,3.194,2.129
20807,3.211,2.138
20808,3.216,2.14
20809,3.218,2.141
20810,3.224,2.144
20811,3.233,2.149
20812,3.242,2.153
20813,3.242,2.153
20814,3.249,2.157
20815,3.251,2.158
20816,3.272,2.17
20817,3.278,2.174
20818,3.278,2.174
20819,3.289,2.18
20820,3.295,2.184
20821,3.3,2.187
20822,3.302,2.188
20823,3.305,2.19
20824,3.305,2.19
20825,3.31,2.193
20826,3.315,2.196
20827,3.315,2.197
20828,3.318,2.198
20829,3.322,2.201
20830,3.365,2.228
20831,3.327,2.204
20832,3.378,2.235
20833,3.332,2.207
20834,3.337,2.21
20835,3.348,2.217
20836,3.354,2.22
20837,3.359,2.224
20838,3.365,2.228
20839,3.371,2.232
20840,3.378,2.235
20841,3.384,2.239
20842,3.39,2.243
20843,3.442,2.275
20844,3.402,2.25
20845,3.407,2.254
20846,3.413,2.257
20847,3.42,2.261
20848,3.42,2.261
20849,3.425,2.265
20850,3.431,2.268
20851,3.436,2.271
20852,3.457,2.284
20853,3.462,2.287
20854,3.462,2.287
20855,3.467,2.29
20856,3.472,2.292
20857,3.477,2.295
20858,3.481,2.297
20859,3.532,2.325
20860,3.5,2.308
20861,3.504,2.31
20862,3.507,2.312
20863,3.51,2.314
20864,3.514,2.315
20865,3.549,2.334
20866,3.517,2.317
20867,3.521,2.319
20868,3.524,2.321
20869,3.537,2.328
20870,3.537,2.328
20871,3.541,2.33
20872,3.545,2.332
20873,3.546,2.333
20874,3.549,2.334
20875,3.553,2.336
20876,3.553,2.336
20877,3.558,2.339
20878,3.566,2.343
20879,3.57,2.345
20880,3.575,2.348
20881,3.575,2.348
20882,3.579,2.35
20883,3.584,2.353
20884,3.589,2.355
20885,3.589,2.355
20886,3.594,2.358
20887,3.613,2.368
20888,3.613,2.368
20889,3.622,2.373
20890,3.628,2.376
20891,3.628,2.376
20892,3.635,2.379
20893,3.64,2.382
20894,3.64,2.382
20895,3.647,2.386
20896,3.651,2.388
20897,3.653,2.389
20898,3.658,2.392
20899,3.665,2.395
20900,3.718,2.422
20901,3.672,2.399
20902,3.679,2.402
20903,3.684,2.405
20904,3.701,2.413
20905,3.708,2.417
20906,3.758,2.443
20907,3.713,2.42
20908,3.718,2.422
20909,3.723,2.425
20910,3.774,2.451
20911,3.732,2.429
20912,3.737,2.432
20913,3.753,2.44
20914,3.758,2.443
20915,3.764,2.445
20916,3.769,2.448
20917,3.769,2.448
20918,3.774,2.451
20919,3.78,2.453
20920,3.787,2.457
20921,3.787,2.457
20922,3.809,2.468
20923,3.814,2.471
20924,3.87,2.498
20925,3.82,2.473
20926,3.825,2.476
20927,3.831,2.479
20928,3.836,2.482
20929,3.842,2.484
20930,3.896,2.511
20931,3.912,2.519
20932,3.865,2.496
20933,3.87,2.498
20934,3.875,2.501
20935,3.881,2.504
20936,3.886,2.506
20937,3.934,2.53
20938,3.891,2.509
20939,3.896,2.511
20940,3.961,2.543
20941,3.917,2.521
20942,3.924,2.525
20943,3.929,2.527
20944,3.982,2.553
20945,3.934,2.53
20946,3.94,2.532
20947,3.945,2.535
20948,3.95,2.538
20949,3.966,2.545
20950,3.971,2.548
20951,3.977,2.55
20952,3.982,2.553
20953,3.982,2.553
20954,3.987,2.555
20955,3.995,2.559
20956,4,2.562
20957,4,2.562
20958,4.022,2.572
20959,4.027,2.575
20960,4.027,2.575
20961,4.032,2.577
20962,4.038,2.58
20963,4.043,2.582
20964,4.048,2.585
20965,4.05,2.586
20966,4.057,2.589
20967,4.07,2.595
20968,4.075,2.597
20969,4.077,2.598
20970,4.082,2.601
20971,4.087,2.603
20972,4.093,2.606
20973,4.163,2.629
20974,4.1,2.609
20975,4.105,2.612
20976,4.136,2.617
20977,4.137,2.617
20978,4.145,2.621
20979,4.15,2.623
20980,4.21,2.651
20981,4.157,2.627
20982,4.163,2.629
20983,4.17,2.633
20984,4.248,2.669
20985,4.197,2.645
20986,4.202,2.648
20987,4.208,2.65
20988,4.21,2.651
20989,4.217,2.655
20990,4.222,2.657
20991,4.23,2.66
20992,4.242,2.666
20993,4.248,2.669
20994,4.255,2.672
20995,4.255,2.672
20996,4.262,2.675
20997,4.27,2.679
20998,4.27,2.679
20999,4.275,2.681
21000,4.284,2.685
21001,4.304,2.694
21002,4.361,2.72
21003,4.311,2.697
21004,4.316,2.7
21005,4.375,2.726
21006,4.323,2.703
21007,4.328,2.705
21008,4.388,2.732
21009,4.336,2.709
21010,4.35,2.715
21011,4.355,2.718
21012,4.361,2.72
21013,4.362,2.721
21014,4.37,2.724
21015,4.375,2.726
21016,4.382,2.73
21017,4.382,2.73
21018,4.388,2.732
21019,4.406,2.74
21020,4.464,2.766
21021,4.413,2.743
21022,4.418,2.746
21023,4.424,2.748
21024,4.482,2.774
21025,4.431,2.752
21026,4.437,2.754
21027,4.442,2.756
21028,4.464,2.766
21029,4.469,2.768
21030,4.532,2.794
21031,4.476,2.772
21032,4.482,2.774
21033,4.544,2.799
21034,4.491,2.778
21035,4.496,2.78
21036,4.571,2.811
21037,4.519,2.788
21038,4.526,2.791
21039,4.532,2.794
21040,4.539,2.797
21041,4.544,2.799
21042,4.546,2.8
21043,4.551,2.802
21044,4.571,2.811
21045,4.635,2.838
21046,4.58,2.814
21047,4.585,2.817
21048,4.647,2.843
21049,4.591,2.819
21050,4.596,2.821
21051,4.602,2.824
21052,4.607,2.826
21053,4.613,2.828
21054,4.624,2.833
21055,4.629,2.835
21056,4.635,2.838
21057,4.642,2.841
21058,4.642,2.841
21059,4.647,2.843
21060,4.653,2.846
21061,4.659,2.848
21062,4.664,2.85
21063,4.735,2.88
21064,4.691,2.862
21065,4.696,2.864
21066,4.702,2.866
21067,4.707,2.868
21068,4.757,2.889
21069,4.714,2.871
21070,4.719,2.874
21071,4.724,2.876
21072,4.831,2.921
21073,4.784,2.901
21074,4.79,2.903
21075,4.795,2.905
21076,4.8,2.908
21077,4.805,2.91
21078,4.854,2.93
21079,4.81,2.912
21080,4.815,2.914
21081,4.878,2.941
21082,4.836,2.923
21083,4.841,2.925
21084,4.848,2.928
21085,4.895,2.947
21086,4.854,2.93
21087,4.859,2.932
21088,4.864,2.934
21089,4.868,2.936
21090,4.878,2.941
21091,4.884,2.943
21092,4.889,2.945
21093,4.895,2.947
21094,4.9,2.95
21095,4.907,2.952
21096,4.963,2.975
21097,4.914,2.955
21098,4.931,2.962
21099,4.938,2.965
21100,4.943,2.967
21101,4.943,2.967
21102,4.951,2.971
21103,4.956,2.973
21104,4.956,2.973
21105,4.963,2.975
21106,4.968,2.977
21107,4.988,2.986
21108,4.988,2.986
21109,4.993,2.988
21110,4.998,2.99
21111,5.052,3.015
21112,5.005,2.993
21113,5.01,2.995
21114,5.064,3.02
21115,5.019,2.998
21116,5.033,3.008
21117,5.038,3.01
21118,5.038,3.01
21119,5.047,3.013
21120,5.052,3.015
21121,5.052,3.015
21122,5.059,3.018
21123,5.064,3.02
21124,5.069,3.022
21125,5.09,3.031
21126,5.095,3.033
21127,5.095,3.033
21128,5.101,3.035
21129,5.106,3.037
21130,5.106,3.037
21131,5.114,3.041
21132,5.119,3.043
21133,5.119,3.043
21134,5.126,3.045
21135,5.195,3.073
21136,5.143,3.052
21137,5.148,3.054
21138,5.153,3.056
21139,5.211,3.08
21140,5.16,3.059
21141,5.165,3.061
21142,5.172,3.064
21143,5.23,3.087
21144,5.195,3.073
21145,5.201,3.075
21146,5.206,3.077
21147,5.206,3.077
21148,5.211,3.08
21149,5.216,3.082
21150,5.216,3.082
21151,5.225,3.085
21152,5.246,3.094
21153,5.246,3.094
21154,5.251,3.096
21155,5.257,3.098
21156,5.262,3.1
21157,5.267,3.102
21158,5.274,3.105
21159,5.274,3.105
21160,5.279,3.107
21161,5.299,3.115
21162,5.304,3.117
21163,5.309,3.119
21164,5.355,3.137
21165,5.314,3.121
21166,5.319,3.123
21167,5.324,3.125
21168,5.329,3.127
21169,5.333,3.129
21170,5.35,3.135
21171,5.35,3.135
21172,5.355,3.137
21173,5.36,3.139
21174,5.366,3.142
21175,5.371,3.144
21176,5.376,3.146
21177,5.376,3.146
21178,5.381,3.148
21179,5.396,3.154
21180,5.401,3.156
21181,5.435,3.178
21182,5.408,3.159
21183,5.413,3.161
21184,5.419,3.163
21185,5.456,3.186
21186,5.424,3.165
21187,5.429,3.167
21188,5.431,3.176
21189,5.435,3.178
21190,5.44,3.18
21191,5.446,3.182
21192,5.451,3.184
21193,5.456,3.186
21194,5.456,3.186
21195,5.463,3.189
21196,5.473,3.193
21197,5.484,3.197
21198,5.488,3.199
21199,5.493,3.201
21200,5.498,3.203
21201,5.551,3.223
21202,5.503,3.205
21203,5.508,3.207
21204,5.514,3.209
21205,5.519,3.211
21206,5.536,3.217
21207,5.541,3.219
21208,5.6,3.243
21209,5.546,3.221
21210,5.551,3.223
21211,5.556,3.226
21212,5.561,3.228
21213,5.566,3.23
21214,5.626,3.253
21215,5.588,3.238
21216,5.593,3.24
21217,5.593,3.24
21218,5.6,3.243
21219,5.605,3.245
21220,5.61,3.247
21221,5.61,3.247
21222,5.615,3.249
21223,5.621,3.251
21224,5.686,3.276
21225,5.691,3.278
21226,5.696,3.28
21227,5.701,3.282
21228,5.706,3.284
21229,5.755,3.303
21230,5.711,3.286
21231,5.716,3.288
21232,5.721,3.29
21233,5.739,3.297
21234,5.744,3.298
21235,5.749,3.301
21236,5.755,3.303
21237,5.76,3.305
21238,5.765,3.307
21239,5.771,3.309
21240,5.783,3.314
21241,5.847,3.338
21242,5.79,3.316
21243,5.795,3.318
21244,5.8,3.32
21245,5.86,3.343
21246,5.809,3.324
21247,5.815,3.326
21248,5.874,3.349
21249,5.84,3.335
21250,5.847,3.338
21251,5.847,3.338
21252,5.854,3.341
21253,5.854,3.341
21254,5.86,3.343
21255,5.866,3.345
21256,5.866,3.345
21257,5.874,3.349
21258,5.895,3.356
21259,5.9,3.358
21260,5.908,3.362
21261,5.914,3.364
21262,5.922,3.367
21263,5.982,3.393
21264,5.949,3.379
21265,5.954,3.383
21266,6.012,3.405
21267,5.962,3.386
21268,5.967,3.388
21269,6.024,3.41
21270,5.976,3.391
21271,5.982,3.393
21272,6.002,3.401
21273,6.007,3.403
21274,6.012,3.405
21275,6.073,3.428
21276,6.019,3.408
21277,6.024,3.41
21278,6.03,3.412
21279,6.091,3.435
21280,6.054,3.421
21281,6.061,3.424
21282,6.066,3.426
21283,6.066,3.426
21284,6.073,3.428
21285,6.078,3.43
21286,6.084,3.432
21287,6.084,3.432
21288,6.091,3.435
21289,6.108,3.442
21290,6.114,3.444
21291,6.119,3.446
21292,6.124,3.448
21293,6.178,3.468
21294,6.132,3.451
21295,6.164,3.463
21296,6.215,3.483
21297,6.173,3.466
21298,6.178,3.468
21299,6.178,3.468
21300,6.183,3.47
21301,6.188,3.472
21302,6.193,3.474
21303,6.209,3.48
21304,6.215,3.483
21305,6.22,3.485
21306,6.222,3.485
21307,6.228,3.487
21308,6.233,3.49
21309,6.238,3.492
21310,6.244,3.494
21311,6.265,3.502
21312,6.271,3.504
21313,6.276,3.506
21314,6.276,3.506
21315,6.281,3.508
21316,6.287,3.51
21317,6.293,3.512
21318,6.293,3.512
21319,6.298,3.514
21320,6.303,3.516
21321,6.324,3.524
21322,6.329,3.526
21323,6.334,3.528
21324,6.339,3.53
21325,6.339,3.53
21326,6.344,3.532
21327,6.349,3.534
21328,6.355,3.536
21329,6.355,3.536
21330,6.362,3.539
21331,6.377,3.545
21332,6.383,3.547
21333,6.383,3.547
21334,6.388,3.549
21335,6.393,3.551
21336,6.403,3.555
21337,6.413,3.56
21338,6.418,3.562
21339,6.418,3.562
21340,6.44,3.57
21341,6.441,3.571
21342,6.447,3.573
21343,6.452,3.575
21344,6.458,3.577
21345,6.463,3.579
21346,6.517,3.6
21347,6.468,3.581
21348,6.473,3.583
21349,6.547,3.611
21350,6.494,3.591
21351,6.5,3.593
21352,6.507,3.596
21353,6.562,3.617
21354,6.512,3.598
21355,6.517,3.6
21356,6.522,3.602
21357,6.527,3.604
21358,6.542,3.609
21359,6.547,3.611
21360,6.552,3.613
21361,6.557,3.615
21362,6.604,3.633
21363,6.562,3.617
21364,6.568,3.619
21365,6.573,3.621
21366,6.578,3.623
21367,6.579,3.623
21368,6.594,3.629
21369,6.599,3.631
21370,6.599,3.631
21371,6.604,3.633
21372,6.609,3.635
21373,6.614,3.637
21374,6.619,3.639
21375,6.624,3.641
21376,6.624,3.641
21377,6.634,3.645
21378,6.639,3.647
21379,6.643,3.649
21380,6.645,3.649
21381,6.65,3.651
21382,6.655,3.654
21383,6.66,3.656
21384,6.665,3.658
21385,6.714,3.68
21386,6.67,3.66
21387,6.686,3.667
21388,6.691,3.669
21389,6.691,3.669
21390,6.697,3.672
21391,6.703,3.675
21392,6.708,3.677
21393,6.71,3.678
21394,6.714,3.68
21395,6.719,3.682
21396,6.776,3.716
21397,6.737,3.692
21398,6.742,3.695
21399,6.786,3.724
21400,6.748,3.698
21401,6.752,3.701
21402,6.758,3.704
21403,6.763,3.708
21404,6.776,3.716
21405,6.818,3.75
21406,6.781,3.72
21407,6.786,3.724
21408,6.818,3.766
21409,6.791,3.727
21410,6.794,3.73
21411,6.826,3.773
21412,6.799,3.734
21413,6.842,3.791
21414,6.818,3.75
21415,6.821,3.753
21416,6.822,3.755
21417,6.818,3.766
21418,6.822,3.769
21419,6.858,3.809
21420,6.826,3.773
21421,6.831,3.778
21422,6.841,3.789
21423,6.842,3.791
21424,6.846,3.794
21425,6.85,3.799
21426,6.854,3.804
21427,6.854,3.804
21428,6.857,3.807
21429,6.858,3.809
21430,6.861,3.812
21431,6.874,3.829
21432,6.874,3.829
21433,6.878,3.834
21434,6.882,3.839
21435,6.885,3.843
21436,6.885,3.843
21437,6.888,3.847
21438,6.888,3.847
21439,6.892,3.853
21440,6.906,3.872
21441,6.906,3.872
21442,6.909,3.876
21443,6.909,3.876
21444,6.914,3.882
21445,6.916,3.886
21446,6.916,3.886
21447,6.92,3.891
21448,6.923,3.896
21449,6.931,3.908
21450,6.934,3.912
21451,6.936,3.916
21452,6.938,3.92
21453,6.966,3.965
21454,6.941,3.923
21455,6.943,3.927
21456,6.946,3.931
21457,6.948,3.935
21458,6.954,3.945
21459,6.956,3.949
21460,6.959,3.953
21461,6.961,3.957
21462,6.961,3.957
21463,6.963,3.961
21464,6.966,3.965
21465,6.968,3.969
21466,6.97,3.973
21467,7.001,4.035
21468,6.982,3.996
21469,6.984,4
21470,6.986,4.004
21471,6.988,4.008
21472,7.01,4.054
21473,6.99,4.013
21474,6.993,4.017
21475,6.995,4.021
21476,7.001,4.035
21477,7.003,4.039
21478,7.005,4.044
21479,7.007,4.048
21480,6.975,4.141
21481,7.01,4.054
21482,7.012,4.058
21483,7.014,4.063
21484,7.016,4.067
21485,6.998,4.102
21486,6.971,4.132
21487,6.973,4.137
21488,6.973,4.137
21489,6.975,4.141
21490,6.977,4.146
21491,6.978,4.15
21492,6.98,4.155
21493,6.98,4.155
21494,6.987,4.174
21495,7.002,4.22
21496,6.989,4.178
21497,6.99,4.182
21498,6.992,4.187
21499,6.993,4.192
21500,6.995,4.196
21501,6.996,4.201
21502,7,4.214
21503,7.002,4.22
21504,7.003,4.225
21505,7.004,4.229
21506,7.005,4.231
21507,7.006,4.235
21508,7.007,4.24
21509,7.007,4.24
21510,7.009,4.247
21511,7.012,4.258
21512,7.013,4.263
21513,7.022,4.31
21514,7.014,4.269
21515,7.015,4.276
21516,7.024,4.322
21517,7.017,4.282
21518,7.018,4.287
21519,7.019,4.291
21520,7.021,4.303
21521,7.022,4.31
21522,7.023,4.315
21523,7.023,4.315
21524,7.024,4.322
21525,7.025,4.327
21526,7.025,4.327
21527,7.026,4.333
21528,7.027,4.34
21529,7.028,4.351
21530,7.029,4.356
21531,7.034,4.41
21532,7.03,4.363
21533,7.03,4.367
21534,7.031,4.375
21535,7.032,4.38
21536,7.034,4.404
21537,7.036,4.453
21538,7.034,4.41
21539,7.034,4.415
21540,7.035,4.419
21541,7.035,4.425
21542,7.035,4.43
21543,6.985,4.503
21544,7.036,4.449
21545,7.036,4.453
21546,7.036,4.46
21547,6.984,4.526
21548,7.036,4.466
21549,6.983,4.532
21550,7.036,4.473
21551,7.015,4.486
21552,6.985,4.503
21553,6.984,4.514
21554,6.984,4.521
21555,6.984,4.526
21556,6.984,4.526
21557,6.983,4.532
21558,6.983,4.537
21559,6.983,4.544
21560,6.983,4.544
21561,6.982,4.55
21562,6.98,4.566
21563,6.98,4.568
21564,6.98,4.573
21565,6.979,4.577
21566,6.971,4.631
21567,6.978,4.585
21568,6.977,4.59
21569,6.968,4.644
21570,6.976,4.598
21571,6.975,4.608
21572,6.974,4.616
21573,6.973,4.621
21574,6.973,4.621
21575,6.972,4.627
21576,6.971,4.631
21577,6.971,4.631
21578,6.969,4.639
21579,6.968,4.644
21580,6.95,4.701
21581,6.964,4.662
21582,6.963,4.666
21583,6.945,4.712
21584,6.961,4.672
21585,6.959,4.676
21586,6.958,4.681
21587,6.938,4.726
21588,6.956,4.687
21589,6.95,4.701
21590,6.95,4.701
21591,6.948,4.705
21592,6.945,4.712
21593,6.945,4.712
21594,6.943,4.716
21595,6.942,4.718
21596,6.94,4.722
21597,6.938,4.726
21598,6.929,4.741
21599,6.926,4.745
21600,6.924,4.749
21601,6.92,4.755
21602,6.917,4.759
21603,6.885,4.796
21604,6.913,4.764
21605,6.91,4.767
21606,6.841,4.812
21607,6.898,4.782
21608,6.895,4.785
21609,6.796,4.817
21610,6.891,4.789
21611,6.888,4.793
21612,6.885,4.796
21613,6.783,4.826
21614,6.88,4.8
21615,6.766,4.836
21616,6.841,4.812
21617,6.801,4.813
21618,6.796,4.817
21619,6.792,4.82
21620,6.788,4.822
21621,6.741,4.849
21622,6.783,4.826
21623,6.779,4.828
21624,6.725,4.856
21625,6.72,4.858
21626,6.716,4.859
21627,6.711,4.861
21628,6.711,4.861
21629,6.705,4.863
21630,6.701,4.864
21631,6.696,4.866
21632,6.692,4.867
21633,6.687,4.868
21634,6.678,4.87
21635,6.673,4.871
21636,6.668,4.872
21637,6.664,4.873
21638,6.664,4.873
21639,6.659,4.874
21640,6.654,4.874
21641,6.65,4.875
21642,6.65,4.875
21643,6.63,4.877
21644,6.625,4.877
21645,6.625,4.877
21646,6.621,4.877
21647,6.616,4.877
21648,6.611,4.877
21649,6.607,4.877
21650,6.602,4.877
21651,6.602,4.877
21652,6.588,4.875
21653,6.582,4.875
21654,6.577,4.874
21655,6.573,4.874
21656,6.568,4.873
21657,6.564,4.872
21658,6.564,4.872
21659,6.549,4.863
21660,6.495,4.825
21661,6.486,4.823
21662,6.478,4.82
21663,6.473,4.819
21664,6.469,4.818
21665,6.473,4.819
21666,6.463,4.816
21667,6.459,4.814
21668,6.455,4.812
21669,6.45,4.811
21670,6.438,4.805
21671,6.434,4.803
21672,6.43,4.801
21673,6.426,4.799
21674,6.386,4.773
21675,6.422,4.796
21676,6.418,4.794
21677,6.414,4.792
21678,6.397,4.781
21679,6.397,4.781
21680,6.392,4.777
21681,6.39,4.776
21682,6.386,4.773
21683,6.383,4.77
21684,6.379,4.767
21685,6.376,4.764
21686,6.376,4.764
21687,6.364,4.753
21688,6.362,4.751
21689,6.358,4.748
21690,6.358,4.748
21691,6.356,4.745
21692,6.354,4.743
21693,6.351,4.74
21694,6.351,4.74
21695,6.348,4.736
21696,6.319,4.697
21697,6.338,4.724
21698,6.336,4.721
21699,6.315,4.691
21700,6.333,4.717
21701,6.331,4.714
21702,6.31,4.684
21703,6.328,4.71
21704,6.326,4.707
21705,6.319,4.697
21706,6.319,4.697
21707,6.317,4.693
21708,6.315,4.691
21709,6.315,4.691
21710,6.312,4.687
21711,6.31,4.684
21712,6.31,4.684
21713,6.303,4.673
21714,6.301,4.671
21715,6.274,4.519
21716,6.297,4.666
21717,6.295,4.664
21718,6.271,4.516
21719,6.293,4.661
21720,6.289,4.616
21721,6.282,4.529
21722,6.267,4.51
21723,6.277,4.523
21724,6.276,4.521
21725,6.274,4.519
21726,6.273,4.517
21727,6.26,4.501
21728,6.271,4.516
21729,6.27,4.514
21730,6.268,4.512
21731,6.263,4.505
21732,6.261,4.503
21733,6.261,4.503
21734,6.26,4.501
21735,6.258,4.499
21736,6.257,4.498
21737,6.257,4.497
21738,6.257,4.497
21739,6.256,4.496
21740,6.253,4.493
21741,6.253,4.493
21742,6.253,4.492
21743,6.253,4.492
21744,6.252,4.492
21745,6.252,4.491
21746,6.252,4.491
21747,6.251,4.49
21748,6.25,4.489
21749,6.248,4.487
21750,6.248,4.487
21751,6.247,4.485
21752,6.247,4.485
21753,6.246,4.484
21754,6.245,4.483
21755,6.244,4.482
21756,6.244,4.482
21757,6.242,4.481
21758,6.268,4.44
21759,6.267,4.439
21760,6.267,4.439
21761,6.266,4.438
21762,6.265,4.438
21763,6.264,4.437
21764,6.264,4.437
21765,6.262,4.435
21766,6.261,4.435
21767,6.259,4.433
21768,6.258,4.433
21769,6.257,4.432
21770,6.256,4.431
21771,6.255,4.43
21772,6.255,4.43
21773,6.254,4.43
21774,6.253,4.429
21775,6.251,4.428
21776,6.25,4.428
21777,6.248,4.426
21778,6.247,4.426
21779,6.246,4.425
21780,6.244,4.425
21781,6.244,4.425
21782,6.243,4.424
21783,6.242,4.424
21784,6.241,4.423
21785,6.24,4.422
21786,6.24,4.422
21787,6.235,4.421
21788,6.234,4.42
21789,6.232,4.42
21790,6.231,4.419
21791,6.231,4.419
21792,6.226,4.418
21793,6.23,4.419
21794,6.23,4.419
21795,6.23,4.419
21796,6.229,4.419
21797,6.229,4.418
21798,6.228,4.418
21799,6.227,4.418
21800,6.202,4.411
21801,6.226,4.418
21802,6.225,4.417
21803,6.223,4.417
21804,6.221,4.416
21805,6.211,4.413
21806,6.208,4.413
21807,6.205,4.412
21808,6.202,4.411
21809,6.2,4.411
21810,6.197,4.41
21811,6.169,4.403
21812,6.195,4.409
21813,6.183,4.406
21814,6.183,4.406
21815,6.181,4.406
21816,6.178,4.405
21817,6.175,4.404
21818,6.173,4.404
21819,6.173,4.404
21820,6.169,4.403
21821,6.167,4.402
21822,6.156,4.4
21823,6.159,4.4
21824,6.156,4.4
21825,6.124,4.419
21826,6.091,4.439
21827,6.089,4.438
21828,6.083,4.437
21829,6.086,4.437
21830,6.083,4.437
21831,6.069,4.434
21832,6.067,4.433
21833,6.064,4.433
21834,6.061,4.432
21835,6.058,4.432
21836,6.056,4.431
21837,6.053,4.431
21838,6.028,4.426
21839,6.045,4.429
21840,6.042,4.428
21841,6.039,4.428
21842,6.036,4.427
21843,6.033,4.427
21844,6.03,4.426
21845,6.028,4.426
21846,6.019,4.424
21847,6.016,4.424
21848,5.99,4.419
21849,6.014,4.423
21850,6.011,4.422
21851,6.008,4.422
21852,6.005,4.421
21853,6.001,4.421
21854,5.998,4.42
21855,5.992,4.419
21856,5.963,4.415
21857,5.99,4.419
21858,5.987,4.418
21859,5.984,4.418
21860,5.981,4.417
21861,5.978,4.417
21862,5.975,4.416
21863,5.937,4.411
21864,5.963,4.415
21865,5.961,4.414
21866,5.958,4.414
21867,5.957,4.414
21868,5.954,4.413
21869,5.951,4.413
21870,5.92,4.409
21871,5.947,4.412
21872,5.94,4.411
21873,5.937,4.411
21874,5.933,4.41
21875,5.933,4.41
21876,5.931,4.41
21877,5.926,4.409
21878,5.926,4.409
21879,5.923,4.409
21880,5.92,4.409
21881,5.882,4.404
21882,5.909,4.407
21883,5.906,4.407
21884,5.875,4.403
21885,5.902,4.406
21886,5.899,4.406
21887,5.868,4.402
21888,5.896,4.405
21889,5.892,4.405
21890,5.882,4.404
21891,5.881,4.403
21892,5.878,4.403
21893,5.875,4.403
21894,5.871,4.402
21895,5.868,4.402
21896,5.864,4.401
21897,5.83,4.397
21898,5.856,4.4
21899,5.853,4.4
21900,5.852,4.4
21901,5.848,4.4
21902,5.845,4.399
21903,5.842,4.399
21904,5.808,4.395
21905,5.837,4.398
21906,5.83,4.397
21907,5.827,4.397
21908,5.794,4.394
21909,5.822,4.397
21910,5.819,4.396
21911,5.781,4.392
21912,5.815,4.396
21913,5.812,4.395
21914,5.808,4.395
21915,5.796,4.394
21916,5.794,4.394
21917,5.79,4.393
21918,5.786,4.393
21919,5.781,4.392
21920,5.78,4.392
21921,5.775,4.392
21922,5.771,4.391
